55.4671361154818,61.32608804350641,68.5529010675509,74.47583274525786,76.97857739241704,78.22361400445007,77.66210540361253,77.97815366712041,77.83028456363198,76.30473592940442,73.96532553192459,70.62427936274887,66.66170003554338,64.22049829110821,62.754635002467104,63.41629251753581,63.573265899717505,64.13191017198676,64.61266696760458,66.60823736187119,68.99061718537297,70.9330573206116,70.89733649307898,69.3678323501819,WFk1Z1PointFor
55.4671361154818,61.32608804350641,68.5529010675509,74.47583274525786,76.97857739241704,78.22361400445007,77.66210540361253,77.97815366712041,77.83028456363198,76.30473592940442,73.96532553192459,70.62427936274887,66.66170003554338,64.22049829110821,62.754635002467104,63.41629251753581,63.573265899717505,64.13191017198676,64.61266696760458,66.60823736187119,68.99061718537297,70.9330573206116,70.89733649307898,69.3678323501819,WFk2Z1PointFor
55.4671361154818,61.32608804350641,68.5529010675509,74.47583274525786,76.97857739241704,78.22361400445007,77.66210540361253,77.97815366712041,77.83028456363198,76.30473592940442,73.96532553192459,70.62427936274887,66.66170003554338,64.22049829110821,62.754635002467104,63.41629251753581,63.573265899717505,64.13191017198676,64.61266696760458,66.60823736187119,68.99061718537297,70.9330573206116,70.89733649307898,69.3678323501819,WFk3Z1PointFor
66.84696540009571,69.8627327097137,71.9409673686417,72.58142537817871,72.76967505930457,72.87273077460056,72.19642651472196,71.6688246039362,71.18332878105888,71.52468604700547,71.53856347107394,72.03117297894615,69.92566787996779,69.76171090219755,71.40931031896808,71.61608716533014,71.99984512708012,71.41461189343434,71.69906162845693,72.16619373226804,73.3221129076432,74.10692615412817,71.8638485033936,68.4938179293885,WFk4Z2PointFor
66.84696540009571,69.8627327097137,71.9409673686417,72.58142537817871,72.76967505930457,72.87273077460056,72.19642651472196,71.6688246039362,71.18332878105888,71.52468604700547,71.53856347107394,72.03117297894615,69.92566787996779,69.76171090219755,71.40931031896808,71.61608716533014,71.99984512708012,71.41461189343434,71.69906162845693,72.16619373226804,73.3221129076432,74.10692615412817,71.8638485033936,68.4938179293885,WFk5Z2PointFor
66.84696540009571,69.8627327097137,71.9409673686417,72.58142537817871,72.76967505930457,72.87273077460056,72.19642651472196,71.6688246039362,71.18332878105888,71.52468604700547,71.53856347107394,72.03117297894615,69.92566787996779,69.76171090219755,71.40931031896808,71.61608716533014,71.99984512708012,71.41461189343434,71.69906162845693,72.16619373226804,73.3221129076432,74.10692615412817,71.8638485033936,68.4938179293885,WFk6Z2PointFor
